234,40,3
234,1,4
234,48,5
234,36,3
234,41,4
234,11,2
234,23,3
234,50,3
234,22,5
234,21,3
234,4,4
234,3,5
234,35,5
234,19,4
234,12,4
234,31,5
234,42,4
234,17,4
234,5,3
234,28,4
234,9,3
234,34,4
234,32,2
234,27,3
234,33,3
234,44,2
234,47,5
234,16,2
234,38,5
234,43,2
234,37,5
234,26,4
234,30,3
234,8,5
234,29,1
235,46,3
235,44,3
235,3,3
235,32,4
235,12,5
235,17,5
235,47,4
235,41,1
235,2,3
235,22,5
235,6,2
235,34,3
235,49,1
235,24,1
235,20,5
235,38,4
235,9,4
235,15,4
235,27,3
235,50,1
235,30,3
235,10,2
235,26,3
235,11,3
235,14,5
235,33,3
235,35,2
235,7,3
235,19,3
235,36,3
235,43,4
235,23,4
235,31,3
235,5,4
235,18,5
235,21,3
235,4,4
235,8,5
235,39,3
235,25,2
235,40,3
235,16,3
235,48,2
235,42,3
235,28,5
235,37,5
235,45,1
235,1,3
235,13,3
235,29,4
236,15,5
236,21,3
236,5,4
236,50,4
236,3,4
236,23,4
236,10,1
236,2,3
236,33,2
236,19,5
236,34,3
236,13,3
236,39,5
236,28,4
236,29,2
236,48,4
236,35,5
236,38,4
236,4,4
236,16,3
236,45,3
236,32,3
236,1,3
236,9,4
236,40,4
236,25,4
236,24,1
236,8,5
236,18,5
236,20,4
236,31,4
236,36,5
236,22,5
236,42,4
236,46,3
236,44,5
236,11,5
236,7,3
236,41,5
236,37,5
236,47,4
236,49,4
236,26,4
236,43,5
236,30,4
236,27,5
236,12,5
236,6,4
236,17,3
236,14,4
237,33,1
237,37,4
237,6,5
237,48,3
237,23,3
237,10,5
237,21,1
237,12,4
237,26,4
237,27,2
237,18,4
237,31,4
237,8,3
237,9,5
237,44,4
237,46,5
237,34,1
237,28,3
237,45,4
237,30,3
237,41,5
237,49,3
237,47,1
237,11,4
237,14,3
237,38,5
237,22,4
237,25,2
237,20,4
237,36,3
237,24,4
237,40,3
237,1,4
237,32,3
237,16,4
237,50,3
237,17,4
237,13,4
237,7,2
237,15,4
237,3,5
237,42,3
237,35,2
237,2,5
237,4,2
237,19,5
237,5,3
237,39,2
237,29,5
237,43,1
238,13,3
238,1,3
238,16,3
238,12,5
238,44,2
238,11,3
238,41,1
238,18,5
238,22,5
238,28,5
238,2,3
238,42,4
238,21,4
238,46,2
238,45,5
238,19,5
238,20,4
238,35,4
238,9,4
238,5,5
238,50,4
238,32,3
238,38,3
238,17,5
238,49,4
238,47,4
238,40,3
238,24,4
238,37,4
238,30,3
238,14,3
238,39,1
238,29,5
238,8,4
238,27,5
238,31,5
238,26,1
238,43,4
238,6,3
238,10,5
238,34,1
238,25,2
238,48,4
238,33,3
238,36,4
238,3,4
238,7,3
238,15,4
238,4,4
238,23,4
239,32,5
239,27,5
239,50,4
239,17,5
239,22,5
239,39,4
239,21,4
239,33,4
239,28,4
239,4,1
239,36,3
239,5,3
239,1,3
239,48,5
239,3,4
239,46,4
239,7,4
239,45,2
239,29,5
239,34,3
239,35,3
239,19,4
239,23,3
239,30,4
239,37,5
239,49,3
239,47,5
239,14,5
239,25,2
239,24,3
239,40,2
239,20,5
239,43,5
239,38,4
239,10,4
239,15,5
239,6,3
239,9,4
239,16,2
239,41,3
239,12,5
239,2,2
239,42,4
239,18,4
239,44,3
239,11,2
239,13,5
239,26,5
239,8,3
239,31,1
240,15,5
240,26,5
240,43,5
240,20,5
240,3,3
240,16,2
240,12,5
240,25,3
240,4,4
240,22,5
240,50,3
240,41,1
240,17,5
240,21,3
240,10,4
240,11,3
240,30,4
240,5,5
240,37,5
240,42,3
240,35,5
240,47,4
240,31,4
240,36,4
240,46,3
240,49,4
240,9,5
240,14,4
240,13,5
240,27,2
240,40,2
240,48,3
240,8,4
240,24,5
240,32,2
240,1,2
240,45,2
240,18,4
240,44,3
240,2,5
240,28,4
240,23,3
240,19,4
240,7,1
240,33,3
240,38,3
240,6,2
240,29,5
240,39,5
240,34,3
241,3,5
241,35,3
241,9,3
241,5,4
241,19,4
241,29,5
241,46,4
241,30,3
241,40,2
241,25,2
241,15,4
241,41,2
241,6,2
241,34,2
241,37,3
241,38,4
241,49,4
241,47,1
241,2,5
241,12,5
241,24,5
241,20,5
241,43,2
241,14,4
241,44,4
241,22,2
241,32,4
241,1,4
241,28,4
241,18,5
241,21,1
241,33,1
241,17,5
241,13,3
241,8,4
241,31,4
241,50,3
241,42,3
241,48,5
241,39,4
241,7,3
241,11,4
241,26,3
241,36,3
241,45,3
241,10,4
241,23,4
241,16,2
241,4,3
241,27,3
242,45,4
242,21,3
242,24,4
242,47,3
242,48,4
242,28,4
242,33,5
242,34,4
242,36,1
242,41,3
242,15,5
242,39,3
242,46,4
242,38,5
242,37,5
242,40,3
242,20,4
242,3,5
242,23,3
242,35,3
242,10,5
242,26,3
242,19,5
242,7,3
242,29,4
242,31,4
242,1,2
242,5,1
242,13,3
242,49,4
242,4,3
242,25,2
242,18,3
242,14,4
242,42,3
242,11,4
242,43,3
242,30,5
242,8,3
242,16,3
242,50,3
242,6,3
242,27,4
242,2,3
242,12,4
242,32,3
242,44,3
242,9,4
242,17,3
242,22,4
243,37,3
243,14,2
243,2,1
243,31,4
243,44,3
243,30,4
243,16,3
243,39,5
243,1,3
243,8,5
243,29,4
243,3,3
243,38,5
243,11,1
243,17,4
243,43,4
243,10,4
243,13,3
243,5,5
243,27,2
243,18,4
243,47,3
243,4,4
243,40,4
243,12,4
243,24,5
243,9,4
243,42,2
243,32,1
243,20,5
243,45,3
243,35,4
243,21,3
243,7,3
243,46,3
243,23,4
243,15,4
243,19,5
243,22,2
243,48,5
243,26,1
243,36,4
243,6,3
243,28,3
243,41,3
243,50,3
243,49,5
243,33,3
243,25,1
243,34,4
244,26,1
244,42,3
244,46,5
244,3,2
244,8,5
244,13,4
244,32,4
244,24,2
244,15,3
244,6,3
244,40,3
244,18,5
244,12,5
244,5,5
244,50,3
244,20,4
244,48,1
244,33,3
244,27,4
244,4,4
244,11,1
244,36,5
244,29,4
244,45,4
244,23,2
244,49,5
244,17,5
244,25,3
244,41,2
244,43,5
244,16,4
244,2,3
244,37,5
244,22,3
244,7,2
244,19,3
244,10,5
244,14,4
244,44,5
244,38,3
244,9,1
244,34,3
244,1,2
244,30,2
244,35,3
244,39,3
244,28,3
244,47,4
244,31,5
244,21,2
245,31,1
245,32,2
245,40,3
245,26,4
245,4,4
245,30,3
245,36,4
245,35,4
245,7,3
245,25,1
245,2,2
245,10,4
245,14,4
245,48,4
245,23,1
245,37,5
245,39,3
245,17,4
245,45,4
245,41,2
245,50,2
245,22,4
245,16,3
245,21,3
245,19,3
245,28,3
245,8,5
245,15,4
245,6,3
245,46,3
245,33,3
245,34,1
245,44,2
245,9,4
245,38,4
245,43,5
245,5,4
245,13,4
245,3,4
245,27,4
245,20,5
245,12,2
245,18,5
245,24,5
245,29,5
245,49,4
245,11,4
245,47,3
245,1,2
245,42,3
246,10,4
246,22,5
246,19,4
246,29,5
246,30,4
246,9,3
246,48,3
246,5,3
246,43,3
246,49,5
246,47,3
246,1,4
246,38,4
246,44,3
246,16,3
246,37,3
246,17,3
246,45,1
246,11,3
246,41,3
246,21,3
246,33,3
246,34,4
246,28,2
246,15,4
246,36,5
246,46,3
246,6,3
246,50,5
246,26,5
246,42,4
246,18,5
246,23,1
246,25,3
246,2,2
246,14,4
246,7,2
246,35,5
246,4,5
246,24,5
246,40,3
246,31,4
246,39,4
246,32,2
246,12,5
246,8,4
246,3,3
246,27,3
246,13,4
246,20,5
247,48,4
247,3,3
247,50,5
247,10,5
247,36,3
247,28,4
247,17,5
247,21,3
247,45,4
247,32,4
247,16,3
247,42,2
247,1,3
247,18,5
247,11,3
247,13,4
247,27,4
247,31,1
247,4,4
247,7,4
247,5,2
247,23,5
247,26,1
247,22,5
247,8,4
247,33,5
247,43,4
247,35,4
247,47,4
247,9,3
247,19,4
247,24,3
247,20,5
247,38,5
247,39,5
247,12,3
247,29,2
247,40,3
247,14,5
247,25,3
247,2,3
247,30,2
247,44,3
247,49,3
247,37,3
247,6,2
247,34,3
247,46,4
247,41,5
247,15,3
248,28,4
248,36,3
248,29,5
248,7,2
248,5,5
248,40,1
248,44,3
248,27,2
248,12,5
248,4,4
248,14,5
248,33,2
248,25,3
248,23,5
248,31,3
248,34,4
248,15,4
248,13,4
248,37,4
248,16,2
248,42,5
248,41,3
248,32,3
248,38,5
248,1,4
248,18,4
248,39,2
248,45,2
248,2,1
248,21,4
248,46,3
248,11,3
248,24,5
248,17,5
248,20,4
248,43,5
248,47,5
248,8,5
248,49,5
248,50,4
248,48,4
248,35,4
248,3,4
248,19,3
248,22,1
248,30,4
248,10,5
248,9,4
248,6,3
248,26,3
249,46,4
249,21,3
249,32,1
249,23,2
249,8,4
249,30,4
249,43,3
249,41,4
249,26,3
249,37,1
249,13,4
249,35,1
249,20,3
249,3,3
249,29,5
249,16,4
249,42,3
249,19,4
249,24,1
249,38,4
249,39,2
249,11,2
249,1,2
249,47,4
249,2,2
249,27,3
249,18,5
249,7,4
249,22,5
249,45,4
249,10,4
249,25,3
249,34,3
249,49,1
249,36,3
249,14,3
249,50,3
249,6,3
249,33,3
249,4,4
249,28,3
249,5,4
249,15,4
249,12,5
249,9,3
249,44,2
249,17,4
249,31,5
249,48,3
249,40,4
250,48,2
250,50,4
250,34,3
250,46,4
250,18,5
250,1,5
250,44,3
250,21,4
250,38,3
250,27,2
250,8,5
250,37,5
250,3,4
250,45,1
250,42,2
250,33,3
250,28,5
250,41,3
250,22,5
250,17,4
250,35,4
250,15,4
250,9,4
250,39,3
250,6,2
250,32,2
250,10,5
250,2,4
250,5,1
250,40,4
250,43,2
250,31,1
250,49,5
250,30,5
250,13,4
250,12,4
250,20,5
250,23,4
250,29,2
250,36,1
250,7,3
250,19,1
250,47,4
250,26,1
250,14,1
250,16,3
250,24,4
250,25,2
250,4,4
250,11,3
251,28,5
251,50,4
251,40,3
251,44,4
251,10,4
251,45,4
251,49,5
251,17,5
251,31,3
251,26,4
251,15,4
251,36,2
251,12,4
251,16,2
251,8,3
251,14,5
251,4,4
251,34,2
251,48,3
251,5,3
251,27,3
251,18,5
251,47,2
251,6,3
251,38,3
251,11,1
251,24,4
251,9,4
251,3,4
251,32,2
251,29,5
251,42,2
251,33,1
251,19,3
251,7,3
251,30,5
251,13,3
251,20,5
251,37,4
251,39,5
251,41,1
251,43,2
251,35,5
251,1,3
251,46,1
251,2,3
251,23,2
251,21,2
251,25,3
251,22,5
252,39,5
252,9,3
252,28,3
252,41,2
252,37,4
252,46,4
252,38,4
252,29,5
252,20,5
252,40,5
252,19,3
252,6,3
252,8,4
252,27,4
252,50,4
252,10,5
252,36,5
252,26,4
252,16,2
252,4,4
252,7,3
252,5,3
252,42,2
252,18,4
252,17,4
252,30,3
252,23,4
252,3,4
252,12,4
252,32,3
252,15,5
252,11,1
252,49,3
252,14,5
252,13,4
252,33,4
252,24,3
252,44,3
252,35,5
252,1,3
252,2,4
252,22,5
252,31,4
252,43,4
252,34,5
252,21,3
252,45,5
252,47,5
252,48,3
252,25,2
253,36,5
253,31,3
253,19,2
253,4,4
253,45,4
253,16,5
253,8,5
253,39,3
253,44,3
253,18,5
253,22,4
253,1,3
253,2,3
253,9,4
253,6,2
253,26,2
253,49,5
253,10,1
253,43,2
253,20,4
253,47,1
253,46,4
253,28,5
253,24,3
253,38,3
253,34,5
253,25,1
253,12,5
253,37,5
253,35,4
253,50,2
253,29,5
253,33,2
253,40,2
253,41,3
253,3,4
253,14,1
253,15,4
253,30,5
253,17,5
253,5,4
253,7,4
253,32,3
253,13,3
253,23,4
253,48,4
253,11,3
253,21,3
253,42,2
253,27,2
254,33,3
254,2,5
254,29,5
254,27,2
254,8,5
254,40,4
254,5,3
254,23,3
254,44,4
254,13,5
254,9,4
254,42,4
254,47,3
254,41,4
254,43,3
254,16,3
254,22,5
254,3,5
254,18,5
254,15,4
254,12,4
254,14,3
254,49,4
254,11,4
254,32,4
254,1,2
254,50,5
254,10,5
254,35,4
254,24,5
254,6,5
254,28,5
254,48,4
254,31,2
254,21,3
254,36,2
254,26,3
254,34,2
254,46,3
254,25,2
254,20,2
254,4,5
254,45,3
254,30,3
254,39,4
254,19,3
254,17,3
254,7,1
254,37,5
254,38,2
255,44,3
255,27,3
255,10,5
255,22,3
255,12,5
255,26,5
255,23,2
255,5,4
255,45,3
255,19,3
255,6,3
255,36,5
255,47,3
255,49,1
255,46,4
255,24,5
255,20,5
255,38,5
255,21,4
255,34,5
255,25,3
255,37,4
255,30,3
255,28,5
255,43,1
255,7,3
255,50,2
255,29,2
255,40,3
255,13,2
255,41,1
255,33,1
255,3,5
255,15,4
255,14,1
255,32,3
255,35,4
255,39,3
255,11,3
255,17,4
255,8,4
255,9,3
255,18,5
255,42,5
255,16,5
255,31,5
255,48,4
255,1,2
255,2,2
255,4,3
256,36,3
256,22,5
256,32,3
256,28,4
256,5,3
256,37,4
256,7,2
256,35,3
256,30,2
256,50,3
256,40,5
256,9,4
256,39,3
256,19,3
256,8,4
256,12,4
256,41,2
256,42,4
256,33,2
256,16,3
256,3,5
256,10,4
256,2,4
256,15,4
256,14,1
256,29,5
256,1,4
256,4,2
256,49,5
256,18,5
256,26,3
256,17,4
256,47,2
256,23,2
256,48,4
256,6,5
256,46,3
256,13,2
256,27,5
256,38,3
256,20,3
256,24,4
256,45,1
256,31,3
256,25,2
256,44,4
256,21,3
256,43,5
256,34,3
256,11,3
257,32,4
257,43,4
257,14,5
257,11,3
257,46,4
257,33,2
257,20,4
257,15,3
257,24,3
257,3,4
257,16,4
257,25,2
257,17,4
257,21,3
257,34,3
257,37,1
257,40,4
257,4,3
257,31,4
257,30,3
257,38,3
257,28,5
257,7,2
257,35,5
257,13,3
257,48,4
257,50,5
257,29,5
257,9,3
257,8,2
257,41,3
257,47,4
257,39,4
257,6,3
257,27,3
257,10,5
257,19,3
257,49,3
257,26,5
257,2,4
257,45,3
257,22,4
257,23,4
257,44,3
257,1,4
257,5,3
257,36,4
257,18,5
257,12,1
257,42,3
258,50,4
258,41,2
258,31,4
258,18,5
258,23,4
258,9,5
258,48,3
258,1,1
258,34,1
258,25,2
258,5,1
258,13,5
258,28,4
258,35,3
258,43,5
258,21,3
258,19,2
258,29,4
258,37,4
258,40,3
258,39,3
258,42,4
258,4,5
258,36,3
258,45,5
258,7,4
258,30,4
258,33,2
258,3,5
258,11,3
258,8,4
258,38,3
258,16,3
258,14,4
258,46,4
258,6,3
258,15,5
258,20,5
258,24,5
258,10,5
258,44,3
258,26,3
258,2,3
258,22,5
258,32,4
258,47,4
258,27,1
258,49,4
258,17,5
258,12,4
259,18,3
259,6,3
259,40,5
259,11,4
259,21,3
259,19,3
259,37,5
259,13,1
259,8,1
259,34,4
259,25,1
259,44,5
259,46,3
259,31,5
259,24,1
259,42,4
259,1,5
259,5,2
259,26,3
259,27,3
259,48,4
259,47,5
259,20,5
259,30,2
259,43,5
259,7,5
259,2,4
259,23,3
259,45,3
259,49,5
259,41,2
259,22,3
259,50,3
259,9,4
259,15,3
259,17,5
259,14,5
259,38,4
259,35,4
259,32,2
259,28,4
259,39,5
259,33,4
259,36,4
259,16,4
259,4,5
259,12,4
259,3,4
259,10,4
259,29,5
260,46,4
260,43,3
260,33,2
260,30,3
260,26,5
260,49,5
260,8,2
260,16,3
260,22,5
260,13,4
260,42,3
260,32,2
260,15,3
260,10,4
260,24,2
260,3,3
260,11,4
260,14,4
260,6,4
260,23,3
260,47,4
260,38,4
260,20,4
260,44,3
260,25,3
260,37,3
260,36,1
260,29,5
260,7,4
260,19,4
260,4,4
260,40,3
260,21,3
260,17,4
260,27,3
260,34,3
260,12,3
260,35,5
260,28,3
260,18,5
260,2,3
260,9,5
260,45,3
260,48,4
260,5,3
260,31,2
260,1,3
260,41,4
260,50,3
260,39,3
261,2,1
261,32,2
261,37,5
261,22,5
261,44,4
261,17,3
261,43,5
261,5,3
261,15,4
261,28,4
261,8,4
261,27,3
261,41,2
261,9,4
261,34,3
261,12,3
261,18,5
261,31,3
261,4,2
261,45,4
261,50,2
261,7,2
261,19,4
261,25,4
261,16,2
261,20,4
261,35,3
261,29,4
261,38,3
261,39,5
261,1,2
261,36,2
261,40,3
261,6,5
261,48,3
261,26,4
261,46,4
261,11,3
261,47,3
261,24,4
261,42,3
261,14,4
261,23,3
261,3,5
261,10,4
261,49,5
261,33,2
261,13,5
261,30,2
261,21,4
262,44,4
262,5,3
262,49,5
262,10,5
262,33,3
262,19,3
262,12,2
262,3,3
262,20,4
262,38,3
262,6,2
262,13,5
262,17,4
262,21,3
262,32,1
262,46,3
262,23,5
262,18,3
262,42,4
262,11,5
262,26,4
262,48,5
262,4,4
262,39,4
262,22,1
262,31,3
262,2,3
262,16,5
262,14,3
262,1,4
262,37,3
262,27,4
262,15,2
262,36,3
262,50,4
262,25,4
262,24,4
262,47,4
262,9,3
262,8,3
262,34,3
262,29,4
262,28,3
262,30,3
262,35,4
262,7,4
262,40,2
262,43,5
262,45,3
262,41,3
263,22,5
263,15,5
263,31,4
263,7,1
263,2,4
263,25,4
263,16,3
263,38,4
263,40,4
263,6,2
263,47,3
263,39,5
263,11,3
263,4,3
263,13,5
263,17,4
263,43,2
263,20,3
263,21,3
263,32,1
263,46,3
263,48,4
263,8,3
263,18,5
263,42,4
263,24,5
263,34,2
263,9,4
263,45,4
263,27,2
263,23,3
263,26,5
263,37,5
263,35,5
263,10,5
263,33,2
263,41,3
263,49,1
263,12,5
263,19,3
263,3,4
263,30,4
263,36,3
263,1,3
263,29,5
263,5,3
263,14,5
263,50,4
263,28,4
263,44,2
264,25,2
264,18,4
264,27,3
264,32,1
264,44,4
264,45,3
264,3,3
264,9,5
264,12,4
264,11,4
264,35,5
264,41,3
264,26,4
264,29,4
264,33,3
264,42,4
264,24,5
264,10,4
264,50,3
264,21,3
264,34,3
264,23,3
264,47,2
264,7,1
264,19,2
264,4,5
264,5,4
264,38,3
264,15,1
264,16,4
264,28,4
264,17,3
264,1,2
264,30,5
264,31,1
264,43,3
264,40,4
264,49,5
264,36,5
264,22,3
264,2,5
264,13,3
264,8,5
264,46,2
264,39,4
264,14,2
264,48,2
264,6,3
264,37,3
264,20,5
265,34,4
265,14,3
265,23,3
265,27,5
265,8,2
265,24,5
265,45,3
265,19,4
265,48,4
265,44,4
265,2,2
265,49,4
265,1,1
265,40,1
265,6,3
265,29,5
265,28,4
265,46,3
265,38,2
265,13,2
265,30,5
265,4,5
265,33,4
265,43,5
265,17,4
265,32,3
265,20,4
265,22,5
265,9,4
265,7,5
265,12,5
265,18,5
265,11,3
265,39,5
265,36,1
265,35,5
265,25,3
265,37,4
265,10,4
265,5,2
265,21,4
265,16,3
265,31,5
265,41,4
265,26,3
265,50,4
265,47,2
265,15,5
265,42,1
265,3,4
266,43,5
266,48,3
266,41,2
266,28,2
266,18,5
266,39,4
266,38,3
266,6,2
266,16,3
266,37,3
266,11,3
266,31,5
266,33,2
266,49,3
266,22,4
266,1,4
266,20,4
266,4,3
266,5,5
266,34,1
266,24,4
266,15,4
266,8,5
266,26,4
266,42,4
266,40,3
266,21,4
266,13,4
266,14,2
266,30,4
266,32,2
266,50,5
266,47,4
266,29,5
266,17,5
266,3,4
266,23,3
266,25,1
266,46,5
266,10,5
266,2,2
266,44,3
266,19,4
266,12,5
266,9,1
266,7,3
266,36,3
266,27,3
266,35,5
266,45,2
267,16,3
267,36,4
267,35,5
267,6,4
267,30,3
267,7,2
267,47,4
267,34,5
267,24,1
267,14,4
267,31,3
267,15,5
267,19,4
267,33,3
267,3,3
267,26,3
267,25,2
267,9,4
267,44,4
267,1,5
267,8,5
267,40,4
267,45,1
267,49,5
267,43,3
267,10,4
267,29,4
267,20,5
267,50,4
267,39,2
267,22,4
267,18,4
267,5,5
267,11,4
267,28,2
267,41,1
267,48,5
267,2,3
267,46,4
267,4,4
267,42,1
267,37,4
267,21,3
267,27,4
267,12,1
267,38,4
267,17,4
267,23,1
267,32,3
267,13,5
268,40,3
268,43,3
268,46,5
268,11,3
268,49,5
268,18,4
268,44,3
268,22,5
268,45,3
268,9,4
268,39,5
268,12,4
268,27,3
268,19,4
268,33,3
268,42,3
268,28,4
268,24,5
268,10,3
268,25,1
268,35,2
268,2,4
268,20,1
268,7,1
268,3,5
268,5,5
268,31,5
268,32,4
268,17,4
268,30,3
268,34,2
268,36,3
268,6,4
268,47,5
268,4,4
268,41,2
268,13,5
268,16,5
268,15,5
268,38,3
268,29,5
268,48,1
268,14,4
268,26,4
268,37,5
268,8,3
268,1,4
268,21,2
268,23,3
268,50,3
269,19,2
269,39,3
269,10,5
269,21,3
269,14,3
269,25,4
269,17,5
269,32,3
269,30,4
269,47,1
269,2,2
269,23,5
269,3,5
269,29,5
269,40,3
269,46,4
269,13,3
269,50,4
269,45,1
269,28,4
269,9,5
269,7,1
269,36,5
269,1,4
269,35,4
269,48,5
269,15,3
269,4,5
269,49,4
269,5,4
269,34,3
269,31,4
269,38,3
269,16,3
269,41,3
269,8,1
269,44,2
269,6,3
269,37,4
269,26,3
269,24,3
269,12,4
269,11,3
269,42,3
269,43,5
269,18,5
269,27,5
269,20,4
269,33,5
269,22,4
270,14,4
270,4,5
270,38,3
270,47,1
270,16,3
270,21,3
270,39,3
270,42,4
270,6,3
270,46,3
270,36,4
270,11,3
270,48,4
270,23,3
270,30,2
270,35,3
270,33,1
270,3,4
270,1,3
270,26,4
270,49,5
270,13,3
270,19,3
270,31,3
270,17,1
270,10,4
270,41,3
270,29,5
270,37,5
270,20,5
270,24,3
270,45,3
270,43,3
270,2,4
270,34,3
270,7,4
270,12,4
270,18,5
270,15,1
270,22,5
270,27,4
270,32,4
270,40,1
270,9,3
270,28,3
270,8,5
270,44,2
270,25,2
270,50,5
270,5,3
271,8,3
271,46,4
271,45,1
271,34,4
271,43,4
271,37,3
271,11,3
271,49,4
271,2,3
271,38,5
271,6,3
271,33,3
271,21,3
271,26,5
271,50,3
271,12,1
271,10,5
271,1,3
271,7,2
271,5,4
271,14,5
271,42,3
271,22,4
271,27,4
271,15,4
271,4,3
271,24,3
271,25,3
271,20,2
271,40,4
271,3,2
271,44,3
271,32,2
271,41,4
271,16,3
271,23,5
271,48,2
271,30,3
271,47,5
271,19,4
271,17,4
271,36,2
271,29,4
271,39,4
271,18,5
271,35,3
271,9,4
271,13,5
271,31,4
271,28,2
272,34,4
272,21,4
272,22,4
272,11,3
272,5,3
272,44,5
272,13,3
272,47,5
272,18,5
272,41,4
272,6,2
272,8,5
272,16,3
272,38,4
272,48,5
272,37,5
272,31,3
272,26,4
272,15,4
272,35,5
272,19,5
272,28,4
272,9,4
272,36,5
272,32,1
272,23,5
272,29,4
272,40,4
272,25,3
272,17,5
272,30,4
272,39,4
272,10,5
272,14,4
272,50,2
272,3,3
272,46,3
272,4,4
272,24,3
272,7,2
272,20,5
272,27,4
272,12,5
272,33,3
272,42,4
272,49,5
272,2,1
272,43,4
272,45,3
272,1,3
273,13,3
273,39,1
273,27,3
273,22,5
273,21,3
273,10,5
273,37,5
273,17,5
273,48,4
273,23,4
273,12,4
273,32,3
273,28,4
273,18,4
273,2,4
273,46,4
273,42,3
273,5,5
273,50,2
273,1,2
273,6,1
273,40,3
273,43,3
273,9,3
273,36,4
273,33,3
273,35,5
273,15,3
273,19,3
273,7,3
273,29,5
273,45,3
273,20,5
273,24,5
273,26,4
273,3,3
273,34,5
273,31,3
273,49,4
273,25,2
273,38,5
273,16,2
273,11,3
273,47,1
273,8,1
273,44,4
273,14,5
273,4,3
273,30,3
273,41,3
274,46,3
274,2,5
274,29,5
274,24,1
274,14,5
274,20,4
274,30,3
274,10,5
274,39,5
274,32,3
274,11,3
274,36,4
274,9,3
274,40,3
274,25,5
274,23,3
274,3,4
274,17,5
274,19,2
274,28,4
274,13,4
274,12,4
274,4,5
274,8,4
274,38,3
274,48,1
274,44,1
274,16,1
274,47,4
274,5,4
274,50,5
274,34,1
274,6,5
274,18,4
274,37,4
274,49,5
274,31,4
274,7,3
274,26,2
274,43,1
274,1,2
274,42,4
274,45,2
274,33,1
274,15,5
274,41,2
274,35,5
274,21,1
274,22,5
274,27,3
275,28,5
275,45,3
275,18,5
275,39,5
275,13,3
275,7,3
275,33,3
275,17,5
275,3,3
275,40,4
275,36,3
275,29,5
275,24,1
275,30,3
275,50,4
275,11,3
275,25,3
275,34,4
275,9,2
275,14,2
275,20,5
275,44,4
275,8,5
275,15,1
275,41,2
275,5,5
275,27,4
275,2,2
275,37,5
275,22,4
275,12,4
275,43,1
275,47,5
275,32,1
275,21,1
275,31,4
275,6,5
275,16,4
275,1,3
275,48,1
275,46,2
275,10,4
275,38,4
275,19,5
275,42,4
275,23,3
275,4,5
275,35,3
275,26,2
275,49,4
276,7,3
276,18,5
276,26,3
276,42,2
276,15,3
276,37,4
276,39,4
276,22,4
276,12,5
276,41,1
276,10,5
276,20,3
276,43,2
276,47,4
276,35,5
276,33,2
276,36,3
276,3,4
276,17,5
276,21,3
276,31,4
276,50,3
276,11,3
276,25,3
276,16,3
276,9,5
276,4,5
276,30,4
276,23,4
276,5,4
276,14,4
276,19,2
276,8,5
276,40,4
276,1,2
276,6,3
276,34,3
276,29,4
276,38,3
276,49,3
276,27,3
276,44,4
276,2,3
276,24,4
276,45,1
276,48,4
276,46,5
276,32,3
276,28,4
276,13,4
277,3,2
277,29,5
277,30,1
277,40,3
277,47,3
277,19,3
277,26,3
277,36,5
277,28,4
277,35,5
277,50,5
277,31,4
277,16,3
277,6,5
277,48,3
277,4,4
277,21,3
277,13,5
277,38,4
277,42,3
277,39,3
277,10,2
277,46,2
277,49,5
277,1,1
277,24,4
277,18,4
277,27,2
277,8,3
277,15,5
277,23,3
277,5,3
277,43,3
277,44,3
277,41,3
277,34,2
277,20,5
277,14,5
277,12,3
277,9,5
277,37,5
277,17,3
277,45,3
277,25,1
277,7,5
277,32,2
277,22,4
277,11,3
277,2,4
277,33,3
278,13,2
278,14,5
278,10,3
278,37,5
278,32,2
278,17,4
278,38,4
278,31,3
278,7,3
278,16,3
278,8,4
278,35,3
278,49,4
278,15,4
278,34,3
278,47,5
278,9,4
278,12,3
278,36,5
278,29,5
278,30,3
278,11,3
278,18,3
278,39,4
278,33,3
278,42,3
278,24,4
278,6,3
278,19,3
278,25,2
278,4,5
278,41,3
278,50,4
278,28,5
278,21,5
278,48,3
278,22,5
278,27,3
278,40,4
278,46,5
278,43,3
278,3,3
278,45,5
278,26,3
278,23,3
278,5,3
278,1,3
278,20,5
278,44,3
278,2,3
279,26,3
279,21,2
279,30,3
279,6,4
279,27,1
279,40,4
279,7,1
279,44,3
279,3,5
279,32,2
279,2,2
279,18,1
279,8,3
279,16,3
279,47,1
279,28,1
279,49,4
279,1,5
279,43,2
279,33,3
279,35,3
279,45,3
279,29,5
279,31,5
279,34,1
279,19,2
279,11,1
279,5,5
279,20,5
279,36,1
279,39,3
279,10,4
279,12,5
279,23,4
279,14,4
279,42,2
279,4,4
279,41,3
279,24,5
279,48,1
279,13,3
279,37,4
279,9,5
279,46,5
279,15,5
279,38,3
279,25,1
279,50,5
279,17,3
279,22,5
280,23,4
280,6,3
280,20,5
280,36,4
280,26,4
280,22,5
280,47,5
280,21,2
280,43,2
280,19,2
280,41,4
280,48,4
280,3,4
280,46,5
280,13,4
280,18,1
280,49,5
280,34,5
280,31,5
280,29,5
280,25,2
280,24,4
280,17,3
280,37,3
280,15,3
280,9,5
280,35,1
280,50,5
280,42,3
280,27,4
280,10,4
280,39,4
280,5,4
280,12,5
280,11,5
280,4,3
280,30,4
280,45,2
280,8,4
280,44,4
280,7,3
280,16,2
280,38,5
280,28,4
280,32,3
280,33,4
280,14,4
280,40,4
